from_sub,to_sub,voltage_kv,length_km,category,circuits,X_pu,MVAmax,intersects
250008,250020,115,9.066596983340736,mst,1,0.05484519914308195,174,False
270087,270052,115,9.082620104964036,mst,1,0.054942125398648234,174,False
120130,120146,115,9.10656066774955,mst,1,0.05508694543818254,174,False
270096,270062,115,9.112114329651133,mst,1,0.05512054036840005,174,False
140093,140161,115,9.118717280197222,mst,1,0.05516048260232724,174,False
120036,120042,115,9.130116032870665,mst,1,0.055229435359520095,174,False
230173,230162,115,9.142501019631846,mst,1,0.05530435399399226,174,False
150115,150551,115,9.14609485701515,mst,1,0.0553260936530217,174,False
250282,250062,115,9.156205127124315,mst,1,0.05538725218676334,174,False
240065,240137,115,9.156686416243419,mst,1,0.055390163576519734,174,False
111137,111143,115,9.161877816996439,mst,1,0.05542156713495011,174,False
230033,230041,115,9.171388073078196,mst,1,0.05547909609423484,174,False
230184,230186,115,9.176755964309395,mst,1,0.05551156726992451,174,False
230022,230035,115,9.181144249680154,mst,1,0.05553811266347163,174,False
170022,170497,115,9.191632705184775,mst,1,0.05560155889714798,174,False
230246,230159,115,9.209888660371066,mst,1,0.055711991896384525,174,False
150385,150061,115,9.213577708962163,mst,1,0.05573430750222858,174,False
270049,270032,115,9.218254021221906,mst,1,0.055762595213440645,174,False
200071,200206,115,9.271410333328392,mst,1,0.056084145683650014,174,False
120002,120126,115,9.276109951369843,mst,1,0.05611257437501607,174,False
160129,160062,115,9.284518316972184,mst,1,0.05616343783423628,174,False
250074,250193,115,9.288537214665892,mst,1,0.05618774874656116,174,False
140046,140044,115,9.296081739313617,mst,1,0.0562333867028423,174,False
250338,250066,115,9.30073371105845,mst,1,0.0562615271746447,174,False
210017,210312,115,9.30672716421815,mst,1,0.05629778246786027,174,False
230097,230096,115,9.318111860195707,mst,1,0.056366650194000494,174,False
220190,220055,115,9.323021488586793,mst,1,0.0563963492693341,174,False
250049,250051,115,9.328289289127417,mst,1,0.0564282149814891,174,False
150011,150014,115,9.336519379371875,mst,1,0.05647800002644613,174,False
170483,170471,115,9.33771818329535,mst,1,0.056485251770406655,174,False
120027,120039,115,10.752830245706894,delaunay,1,0.06504547596646892,174,False
250285,250105,115,10.768056710703133,delaunay,1,0.06513758312712671,174,False
250069,250311,115,10.774605707153786,delaunay,1,0.06517719898467318,174,False
250095,250285,115,10.806768311480287,delaunay,1,0.06537175538135524,174,False
170005,170011,115,10.809323512745518,delaunay,1,0.06538721217539822,174,False
150416,150034,115,10.839850679446528,delaunay,1,0.06557187556565007,174,False
170447,170008,115,10.844570703467305,delaunay,1,0.06560042769583246,174,False
140040,140022,115,10.922586924519827,delaunay,1,0.0660723594677948,174,False
170051,170050,115,10.925956414280417,delaunay,1,0.06609274201455073,174,False
150394,150054,115,10.954867303468193,delaunay,1,0.06626762830075278,174,False
210015,210016,115,10.956764087406638,delaunay,1,0.06627910223005906,174,False
170235,170306,115,10.959739975880119,delaunay,1,0.06629710382384948,174,False
110037,110041,115,10.965578783113212,delaunay,1,0.06633242364076046,174,False
140299,140003,115,10.975817487134037,delaunay,1,0.06639435909041384,174,False
110926,110858,115,11.01915729925083,delaunay,1,0.0666565280862054,174,False
150040,170007,115,11.023619994843509,delaunay,1,0.06668352359829723,174,False
210303,210020,115,11.04143730021359,delaunay,1,0.06679130313928826,174,False
230059,230061,115,11.048986794281904,delaunay,1,0.06683697115633666,174,False
250039,250338,115,11.054533895459972,delaunay,1,0.06687052639975787,174,False
250118,250132,115,11.0596441484175,delaunay,1,0.06690143908305482,174,False
250146,250219,115,11.076323054641659,delaunay,1,0.0670023322776055,174,False
150081,150090,115,11.101461714460505,delaunay,1,0.06715439978501629,174,False
230240,230013,115,11.111086186188254,delaunay,1,0.0672126196518004,174,False
170187,170521,115,11.116903539746584,delaunay,1,0.06724780969222886,174,False
111178,230251,115,11.117457088074206,delaunay,1,0.06725115818872865,174,False
250269,250167,115,11.145790147831335,delaunay,1,0.06742254909841262,174,False
110017,111409,115,11.158099938998102,delaunay,1,0.0674970128635046,174,False
230057,230025,115,11.15946913451269,delaunay,1,0.06750529533164577,174,False
240178,240086,115,11.172501370681433,delaunay,1,0.06758412927444346,174,False
250243,250138,115,11.19277895224999,delaunay,1,0.06770679139357272,174,False
210011,210012,115,11.199499971823043,delaunay,1,0.06774744784467625,174,False
160137,160123,115,11.213728459033318,delaunay,1,0.06783351808867036,174,False
120096,120094,115,9.339029821102447,mst,1,0.05649318606337964,174,False
250176,250178,115,9.35100129890733,mst,1,0.05656560332042242,174,False
140030,140024,115,9.358204323407534,mst,1,0.05660917549131213,174,False
210003,210021,115,9.365045127216844,mst,1,0.05665055653514915,174,False
180022,180058,115,9.36876348438832,mst,1,0.05667304943297282,174,False
270084,110139,115,9.376731627571155,mst,1,0.05672124992103534,174,False
150001,150007,115,9.399372290784376,mst,1,0.05685820667393195,174,False
120039,120028,115,9.401626920539917,mst,1,0.05687184526602596,174,False
150095,150498,115,9.414068476942482,mst,1,0.056947106098706894,174,False
220168,220170,115,9.41615024339732,mst,1,0.05695969901487982,174,False
260187,260012,115,9.420537858077516,mst,1,0.05698624035131957,174,False
270016,270044,115,9.423147202827133,mst,1,0.05700202466738531,174,False
240027,240058,115,9.436059371267598,mst,1,0.057080132302563924,174,False
230059,230060,115,9.437900604076171,mst,1,0.05709127019478969,174,False
230150,230157,115,9.446156792013822,mst,1,0.05714121310859023,174,False
160035,160062,115,9.448722671349035,mst,1,0.057156734495873183,174,False
110500,110807,115,9.449035877634554,mst,1,0.057158629127468004,174,False
150061,150387,115,9.449436348408781,mst,1,0.057161051634986956,174,False
240056,240290,115,9.451145271666824,mst,1,0.05717138916698269,174,False
160067,160086,115,9.479408711476951,mst,1,0.0573423589352103,174,False
110568,110566,115,9.514657972718537,mst,1,0.05755558698052801,174,False
250231,250211,115,9.529502801497342,mst,1,0.0576453855667136,174,False
110005,111259,115,9.540079816628447,mst,1,0.0577093675107959,174,False
250158,250271,115,9.54467731142402,mst,1,0.05773717844339673,174,False
250019,250327,115,9.554040633023273,mst,1,0.05779381857405383,174,False
160111,160133,115,9.561239505641415,mst,1,0.057837365629588904,174,False
120095,120155,115,9.574267369126689,mst,1,0.05791617312137128,174,False
140017,270054,115,9.57690913395163,mst,1,0.05793215355131421,174,False
160095,160025,115,9.592067046466509,mst,1,0.058023846027774724,174,False
250133,250373,115,9.595140967272055,mst,1,0.05804244063378181,174,False
140020,140022,115,9.60093379019551,mst,1,0.05807748228473655,174,False
250283,250065,115,9.604456523507174,mst,1,0.058098791824618065,174,False
170463,170059,115,17.829019622908596,neighbor_2,1,0.1078504022557798,174,False
120150,120110,115,17.903867759709335,neighbor_2,1,0.10830316981298652,174,True
220129,220058,115,17.94672898421895,neighbor_2,1,0.10856244376087078,174,False
210285,210054,115,18.13349890261724,neighbor_2,1,0.10969224288917802,174,False
110128,110077,115,18.204531780939252,neighbor_2,1,0.11012193137808243,174,False
240174,240086,115,18.265434463173282,neighbor_2,1,0.11049034079802363,174,True
160097,160042,115,18.473177729174537,neighbor_2,1,0.11174701083810686,174,False
250314,250071,115,18.596853956322192,neighbor_2,1,0.11249514680572971,174,False
270009,270003,115,18.60250149840647,neighbor_2,1,0.11252930963119225,174,False
200138,200206,115,18.676124529904016,neighbor_2,1,0.11297466634346474,174,False
110340,110445,115,18.73207357583265,neighbor_2,1,0.11331311047762663,174,True
200033,200176,115,18.759662886440957,neighbor_2,1,0.11348000233763907,174,True
110128,110053,115,18.838634183609937,neighbor_2,1,0.11395771150765936,174,True
240143,240191,115,18.968645224633498,neighbor_2,1,0.11474416771044837,174,False
250314,250056,115,18.974038343267612,neighbor_2,1,0.1147767914904657,174,True
150115,190186,115,18.977983384851797,neighbor_2,1,0.11480065563615453,174,False
110340,110879,115,18.98832173203745,neighbor_2,1,0.1148631938421925,174,False
220087,220044,115,19.022783050542838,neighbor_2,1,0.11507165550422889,174,False
110127,110121,115,19.09841552336544,neighbor_2,1,0.11552916762716335,174,False
270180,270185,115,19.149969754565863,neighbor_2,1,0.11584102687071977,174,False
190038,190179,115,19.178889388634506,neighbor_2,1,0.11601596605601212,174,False
250218,250117,115,19.241077929992542,neighbor_2,1,0.11639215382982256,174,False
250314,250054,115,19.2738332827139,neighbor_2,1,0.11659029585006518,174,True
150359,150106,115,19.285576105063186,neighbor_2,1,0.11666132993611,174,False
270077,270088,115,19.370522051231706,neighbor_2,1,0.11717518065017289,174,False
250277,250100,115,19.411886252663216,neighbor_2,1,0.1174253988818947,174,False
110340,110482,115,19.417090910172934,neighbor_2,1,0.11745688263242608,174,False
240161,240126,115,19.42716145638149,neighbor_2,1,0.11751780087036064,174,False
160167,160128,115,19.43449565377425,neighbor_2,1,0.11756216652566655,174,False
220205,220158,115,19.449768253452767,neighbor_2,1,0.1176545527619071,174,False
120152,120101,115,19.477857898198074,neighbor_2,1,0.11782447121783333,174,False
260019,130021,115,19.484450860422037,neighbor_2,1,0.11786435303090836,174,False
110735,110729,115,9.610618353814612,mst,1,0.058136065656345486,174,False
180096,180142,115,9.61487570531232,mst,1,0.05816181901134107,174,False
270036,270013,115,9.618438428969307,mst,1,0.05818337045879355,174,False
270079,270081,115,9.62669227955536,mst,1,0.05823329923360521,174,False
210001,210017,115,9.651489196895934,mst,1,0.05838329948972966,174,False
250264,250157,115,9.66070231171714,mst,1,0.058439030997154716,174,False
110085,110119,115,9.662514200518142,mst,1,0.05844999138309652,174,False
270053,270099,115,9.667293194179646,mst,1,0.0584789002294421,174,False
210054,210055,115,9.682073124871472,mst,1,0.05856830623740778,174,False
230183,230114,115,9.694601710343692,mst,1,0.058644093521927815,174,False
270004,270003,115,9.696520653366676,mst,1,0.058655701494845676,174,False
120076,120078,115,9.697315913001678,mst,1,0.058660512139140586,174,False
120189,120030,115,9.697326045684875,mst,1,0.05866057343325444,174,False
160041,160054,115,9.706962526372726,mst,1,0.05871886594403161,174,False
210108,210109,115,9.717240548155365,mst,1,0.05878103923269786,174,False
120055,120466,115,9.746039049664784,mst,1,0.058955245669049736,174,False
240297,240252,115,9.750508473308363,mst,1,0.058982281880126206,174,False
230199,230168,115,9.765929120675468,mst,1,0.05907556367894423,174,False
140010,140028,115,9.771468664675746,mst,1,0.059109073207868415,174,False
210010,210324,115,9.774113389876797,mst,1,0.05912507154556853,174,False
260011,260020,115,9.782134901443113,mst,1,0.05917359486695267,174,False
250043,250044,115,9.793230435744364,mst,1,0.05924071341092999,174,False
240129,240139,115,9.796154248376407,mst,1,0.05925839999017865,174,False
270090,270035,115,9.81823721053712,mst,1,0.05939198312612246,174,False
120083,120084,115,9.822218531624037,mst,1,0.05941606673194125,174,False
250047,250137,115,9.830609166613094,mst,1,0.059466822936033836,174,False
230233,230143,115,9.831172317956613,mst,1,0.05947022952261089,174,False
270044,270045,115,9.849195656046454,mst,1,0.05957925538629235,174,False
230160,230151,115,9.863684482459467,mst,1,0.05966690046100245,174,False
140014,140025,115,9.88817837830619,mst,1,0.059815067694857865,174,False
260188,260008,115,9.916585639772975,mst,1,0.05998690746176469,174,False
210312,210217,115,9.917005887921492,mst,1,0.05998944960557425,174,False
180099,180136,115,9.918036532741473,mst,1,0.05999568413000513,174,False
160135,160090,115,9.923615387773802,mst,1,0.060029431457232836,174,False
180096,180122,115,9.937588972172179,mst,1,0.060113959756050994,174,False
230253,230187,115,9.948831590020328,mst,1,0.06018196803036872,174,False
120160,120100,115,9.955833900233884,mst,1,0.06022432605056414,174,False
270091,270030,115,9.956304194278788,mst,1,0.060227170929474716,174,False
110128,110073,115,9.970494155390911,mst,1,0.060313008123347674,174,False
160108,160126,115,9.971477549888455,mst,1,0.06031895682352185,174,False
230061,230065,115,9.977625346040341,mst,1,0.060356145760546494,174,False
190202,190205,115,9.981779382665154,mst,1,0.060381274148447066,174,False
220118,220044,115,9.994967118450672,mst,1,0.06046104873164868,174,False
120027,120072,115,10.002748941201215,mst,1,0.060508122139591475,174,False
230178,230200,115,10.003939279058663,mst,1,0.060515322671054306,174,False
250188,250192,115,10.004098335341606,mst,1,0.06051628482626303,174,False
260005,260011,115,10.008323384436927,mst,1,0.06054184277920258,174,False
230062,110118,115,10.033347963853691,mst,1,0.0606932201972246,174,False
210100,210343,115,10.036149973164338,mst,1,0.06071016996999222,174,False
250062,250058,115,10.05412956159731,mst,1,0.060818931185465774,174,False
230046,230095,115,10.059184023456785,mst,1,0.06084950638007886,174,False
160130,160128,115,10.063263771218669,mst,1,0.06087418538355339,174,False
270009,270002,115,10.067588755604312,mst,1,0.06090034785998829,174,False
260007,260003,115,10.074381030368063,mst,1,0.06094143534438147,174,False
120075,120088,115,10.079585916193675,mst,1,0.0609729204760298,174,False
120027,120035,115,10.082679052188414,mst,1,0.06099163131758587,174,False
250067,250312,115,10.088887852283923,mst,1,0.06102918927657572,174,False
210313,210101,115,10.101911081263106,mst,1,0.061107968733538645,174,False
240082,240079,115,10.110622127020367,mst,1,0.061160663150217724,174,False
170058,170039,115,10.115740433434743,mst,1,0.061191624550077844,174,False
170021,170074,115,10.130290964880682,mst,1,0.061279642887747045,174,False
180068,180090,115,10.137521219913028,mst,1,0.061323379780192235,174,False
270140,270148,115,10.148171572979464,mst,1,0.061387805356397526,174,False
170078,170071,115,10.156098089464313,mst,1,0.06143575403834745,174,False
250013,250014,115,11.300809036015835,delaunay,1,0.0683602815033094,174,False
150050,210096,115,11.315514540341924,delaunay,1,0.06844923729507402,174,False
230057,230058,115,11.330339313551262,delaunay,1,0.06853891456212484,174,False
250177,230182,115,11.35544649044023,delaunay,1,0.06869079162459119,174,False
250006,250329,115,11.358506046241416,delaunay,1,0.06870929933454165,174,False
160024,160049,115,11.389440223147057,delaunay,1,0.06889642479030357,174,False
250006,250003,115,11.394288264182286,delaunay,1,0.06892575131452423,174,False
270084,160127,115,11.39700403402861,delaunay,1,0.06894217941189329,174,False
150035,150044,115,11.418610228955618,delaunay,1,0.06907287851164079,174,False
250172,250190,115,11.41996881910642,delaunay,1,0.06908109682635265,174,False
